"V-rep data recorded 05/05/17 08:47:58 "
"% Right Stride Frequency   = 0"
"% Left Stride Frequency    = 0"
"% Phase (Fractional)   = 0"
"% velroach+telem Vrep sim"
"Motor Gains = [ 1.000,  1.000,  1.000,0,0,  1.000,  1.000,  1.000,0,0]"
"% Columns: "
"% time | LPos | RPos | LRef | RRef | LPWM | RPWM | GyroX | GyroY | GyroZ | AX | AY | AZ | LEMF | REMF | BAT "
 1840001,    -2374,    30282,    17040,   -15728,  -997.5,  -386.6,   1874,   1271,   -113,  -500,  -2180, -21195,   8.939,   8.438, 912
 1850001,    -1440,    31363,    18023,   -14745,  -968.0,  -205.5,   1682,   1621,    -79, -1063,  -2304, -19314,   8.953,  10.368, 912
 1860001,     -545,    32372,    19006,   -13762,  -712.3,  -212.2,   -263,   1441,    144, -1978,   -462, -13494,   8.589,   9.670, 912
 1870001,      510,   -32233,    19989,   -12779,  -387.5,  -295.6,  -1684,   1124,    203,   176,   -138,  -4902,  10.106,   8.922, 912
 1880000,     1493,   -31301,    20972,   -11796,  -147.9,  -370.6,  -1999,    614,    202,   -50,    708,  -4313,   9.428,   8.935, 912
 1890000,     2469,   -30517,    21955,   -10813,  -110.5,  -301.1,  -1651,    154,    219,  1531,   -380, -11715,   9.360,   7.520, 912
 1900000,     3488,   -29667,    22938,    -9830,  -117.6,  -319.7,  -1618,    -11,    149,  4175,   -527, -11533,   9.764,   8.153, 912
 1910000,     4483,   -28663,    23921,    -8847,    -7.9,  -234.2,  -2003,    158,    107,  4199,     56,  -6464,   9.541,   9.621, 912
 1920000,     5455,   -27645,    24904,    -7864,  -163.4,   -67.6,  -2341,    430,    192,  4103,   -911,  -2484,   9.324,   9.763, 912
 1930000,     6453,   -26576,    25887,    -6881,  -212.3,   108.7,  -2681,    673,    447,  2462,   -880,   -249,   9.564,  10.249, 912
 1940001,     7465,   -25538,    26870,    -5898,   -34.8,   210.7,  -3218,    914,    568,   721,   1769,   2557,   9.706,   9.952, 912
 1950001,     8483,   -24452,    27853,    -4915,    95.4,   198.4,  -3027,    752,    594,  -891,   1227,   3017,   9.758,  10.412, 912
 1960001,     9481,   -23336,    28836,    -3932,   137.3,    55.4,  -2367,    217,    514, -2116,    616,  -1721,   9.565,  10.700, 912
 1970001,    10478,   -22417,    29819,    -2949,   141.2,   -61.5,  -2003,   -113,    295, -1480,     62,  -5158,   9.561,   8.809, 912
 1980001,    11483,   -21466,    30802,    -1966,    67.1,  -109.1,  -2201,    -26,     20,  -819,   -612,  -3178,   9.639,   9.112, 912
 1990001,    12456,   -20390,    31785,     -983,   -38.9,   -82.4,  -2520,    233,    -39,     1,    564,   1879,   9.322,  10.321, 912
 2000000,    13455,   -19389,    32768,        1,   -78.5,   -11.1,  -2584,    353,    111,  1182,    113,   3564,   9.579,   9.598, 912
 2010000,    14464,   -18351,   -31784,      984,   -53.3,    30.0,  -2517,    341,    298,  2011,    -22,   1122,   9.672,   9.948, 912
 2020000,    15447,   -17320,   -30801,     1967,   -12.3,    45.8,  -2789,    428,    409,   933,    552,   -935,   9.425,   9.884, 912
 2030000,    16437,   -16318,   -29818,     2950,    14.0,    38.9,  -2984,    445,    403,  -575,    594,   1193,   9.495,   9.607, 912
 2040000,    17431,   -15313,   -28835,     3933,     4.9,    -1.5,  -2688,    231,    313, -1109,    894,   1028,   9.534,   9.639, 912
 2050000,    18427,   -14354,   -27852,     4916,    -3.5,   -22.2,  -2314,     55,    136,  -453,    207,  -3086,   9.547,   9.196, 912
 2060000,    19417,   -13409,   -26869,     5899,    -4.3,    -4.1,  -2351,    140,     12,  -138,    238,  -3446,   9.489,   9.052, 912
 2070000,    20396,   -12436,   -25886,     6882,    30.7,   -13.3,  -2409,    149,    -26,   459,    -11,    159,   9.383,   9.329, 912
 2080000,    21389,   -11546,   -24903,     7865,    13.8,   -39.3,  -2234,    -72,    -51,   545,    712,    830,   9.519,   8.532, 912
 2090000,    22359,   -10681,   -23920,     8848,    -7.3,  -108.2,  -1935,   -344,     -2,  -731,    820,  -2056,   9.307,   8.298, 912
 2100000,    23356,    -9793,   -22937,     9831,   -49.4,  -170.8,  -1257,   -585,    -76,  -477,    534,  -3042,   9.552,   8.513, 912
 2110000,    24330,    -9030,   -21954,    10814,   -84.1,  -208.3,   -578,   -743,   -200, -1465,    769,  -4763,   9.341,   7.310, 912
 2120000,    25311,    -7820,   -20971,    11797,  -101.3,  -225.4,    272,   -819,   -382, -1734,    226,  -5806,   9.404,  11.606, 912
 2130001,    26278,    -6612,   -19988,    12780,   -69.2,  -253.3,   1195,   -863,   -585, -1821,    403,  -6095,   9.278,  11.580, 912
 2140001,    27249,    -5665,   -19005,    13763,   -48.2,  -304.3,   2084,   -886,   -697, -1739,    892,  -6833,   9.310,   9.076, 912
 2150001,    28245,    -4861,   -18022,    14746,    -8.1,  -286.2,   2928,   -910,   -738, -1056,   1220,  -7240,   9.546,   7.709, 912
 2160001,    29237,    -3689,   -17039,    15729,     0.4,  -237.0,   3590,   -918,   -729,  -914,   1477,  -6504,   9.504,  11.240, 912
 2170001,    30234,    -2781,   -16056,    16712,    14.6,  -147.8,   4004,   -922,   -683,  -556,   2241,  -4856,   9.562,   8.700, 912
 2180001,    31246,    -1774,   -15073,    17695,    14.0,   -89.0,   4376,   -888,   -662,   -57,   1427,  -3499,   9.703,   9.659, 912
 2190001,    32231,     -882,   -14090,    18678,     4.7,   -50.2,   4692,   -785,   -629,   588,   1727,  -1856,   9.448,   8.548, 912
 2200001,   -32315,      223,   -13107,    19661,    -1.4,   -47.2,   5052,   -708,   -559,  1185,    841,  -1200,   9.493,  10.596, 912
 2210001,   -31322,     1206,   -12124,    20644,   -26.0,   -88.9,   5292,   -705,   -483,  1677,    748,   -885,   9.515,   9.431, 912
 2220001,   -30345,     2193,   -11141,    21627,  -116.6,   -85.5,   5464,   -684,   -363,  1321,   1153,  -1331,   9.366,   9.458, 912
 2230001,   -29403,     3339,   -10158,    22610,  -187.2,  -129.0,   5237,   -608,   -345,  1052,   1153,  -1116,   9.029,  10.985, 912
 2240001,   -28511,     4271,    -9175,    23593,  -137.1,  -115.4,   4251,   -117,   -442,   415,   1693,   -524,   8.554,   8.935, 912
 2250000,   -27443,     5064,    -8191,    24576,  -143.9,  -111.8,   2931,    632,   -422,  1653,   2522,    856,  10.237,   7.605, 912
 2260000,   -26505,     6197,    -7208,    25560,  -168.8,   -80.2,    370,    845,   -441,  1647,   1034,    825,   8.997,  10.859, 912
 2270000,   -25517,     7160,    -6225,    26543,  -126.6,   -85.3,  -2250,    665,   -447,  3245,   1304,  -4124,   9.474,   9.236, 912
 2280000,   -24546,     8163,    -5242,    27526,   -46.3,   -41.6,  -3774,    634,   -300,  4536,    418,  -5441,   9.307,   9.617, 912
 2290000,   -23553,     9154,    -4259,    28509,    32.7,   -20.0,  -3702,    859,   -192,  4135,   -169,  -6304,   9.520,   9.501, 912
 2300000,   -22532,    10296,    -3276,    29492,    41.5,  -106.7,  -3430,   1097,    -42,  2902,   1562,  -6637,   9.789,  10.944, 912
 2310000,   -21536,    10966,    -2293,    30475,    29.5,  -166.1,  -1342,    606,   -169,  2447,  -3100,  -4720,   9.544,   6.428, 912
 2320000,   -20542,    12039,    -1310,    31458,    67.2,  -158.3,   1526,   -408,   -217,   448,   1084, -13399,   9.539,  10.286, 912
 2330000,   -19566,    12963,     -327,    32441,    62.6,   -85.4,   3416,  -1011,   -185,  -196,    574, -21174,   9.352,   8.864, 912
 2340000,   -18557,    13948,      656,   -32112,   -19.5,   -32.7,   3829,  -1029,    -82,  -654,   -865, -14345,   9.674,   9.439, 912
 2350000,   -17558,    14942,     1639,   -31129,   -92.6,   -37.7,   3048,   -750,    -16,  -757,   -517,  -4616,   9.582,   9.530, 912
 2360000,   -16587,    15848,     2622,   -30146,  -105.7,   -28.4,   2007,   -752,    -43, -1748,    581,   1101,   9.305,   8.684, 912
 2370000,   -15617,    16812,     3605,   -29163,  -115.8,   -36.5,    869,   -857,     63,  -458,   1217,   -387,   9.304,   9.248, 912
 2380001,   -14683,    17528,     4588,   -28180,  -143.7,   -87.7,   -587,   -769,    253,   326,   1036,  -2122,   8.955,   6.865, 912
 2390001,   -13722,    18423,     5571,   -27197,  -129.3,  -181.4,  -1508,   -722,    423,  -392,    821,  -1152,   9.214,   8.582, 912
 2400001,   -12722,    19392,     6554,   -26214,  -145.6,  -179.0,  -1213,   -394,    487, -1713,    480,  -2591,   9.584,   9.287, 912
 2410001,   -11794,    20333,     7537,   -25231,  -147.7,  -213.2,   -312,    263,    452, -2357,   -436,  -9214,   8.897,   9.019, 912
 2420001,   -10776,    21408,     8520,   -24248,  -200.8,  -155.5,    800,    858,    352, -3106,  -1546, -10957,   9.759,  10.310, 912
 2430001,    -9777,    22541,     9503,   -23265,  -161.8,   -68.7,   1238,   1181,    322, -3874,  -1327, -11078,   9.576,  10.861, 912
 2440001,    -8802,    23686,    10486,   -22282,   -87.8,   -38.2,   1079,   1148,    339, -3737,  -1219,  -9726,   9.346,  10.972, 912
 2450001,    -7829,    24764,    11469,   -21299,    -5.1,   -62.2,    146,    915,    444, -2871,    105,  -5075,   9.329,  10.343, 912
 2460001,    -6825,    25805,    12452,   -20316,    27.0,   -59.9,   -531,    712,    525, -1256,    405,  -2979,   9.630,   9.977, 912
 2470001,    -5846,    26775,    13435,   -19333,    37.9,   -52.9,   -871,    401,    566,  -384,    197,  -3310,   9.383,   9.303, 912
 2480001,    -4828,    27793,    14418,   -18350,   -10.8,   -96.2,   -848,     22,    594,  -303,   -258,  -5642,   9.766,   9.753, 912
 2490001,    -3834,    28800,    15401,   -17367,   -47.1,  -117.6,   -753,   -285,    651,  -117,   -947,  -6948,   9.529,   9.662, 912
 2500000,    -2894,    29762,    16384,   -16383,   -69.3,  -143.7,   -875,   -510,    725,   148,   -737,  -5873,   9.012,   9.220, 912
 2510000,    -1940,    30706,    17368,   -15400,   -94.1,  -139.7,   -761,   -550,    813,  -300,  -1448,  -4301,   9.140,   9.052, 912
 2520000,     -949,    31651,    18351,   -14417,   -83.1,   -82.3,   -629,   -421,    940,   -78,  -1149,  -2938,   9.500,   9.061, 912
 2530000,       46,    32725,    19334,   -13434,   -23.6,    11.3,   -404,   -134,   1005,   121,  -2392,  -2739,   9.545,  10.298, 912
 2540000,     1034,   -31746,    20317,   -12451,    20.2,   104.3,   -273,     68,    998,   345,   -863,   -992,   9.473,  10.204, 912
 2550000,     2031,   -30671,    21300,   -11468,    64.3,    90.0,   -274,     34,    967,   351,    660,   -316,   9.559,  10.306, 912
 2560000,     3030,   -29679,    22283,   -10485,    58.7,    20.1,   -187,    -68,    925,  -271,    464,    -16,   9.574,   9.510, 912
 2570000,     4031,   -28692,    23266,    -9502,    35.8,   -25.5,   -171,   -126,    849,  -469,   -408,   -847,   9.594,   9.467, 912
 2580000,     5026,   -27693,    24249,    -8519,    -3.7,   -46.8,   -246,    -76,    795,   -28,    328,  -1248,   9.546,   9.579, 912
 2590000,     6027,   -26743,    25232,    -7536,   -37.6,   -42.5,   -459,     13,    805,   505,    405,    479,   9.594,   9.105, 912
 2600000,     7011,   -25753,    26215,    -6553,   -43.2,   -17.7,   -588,     64,    854,   449,     87,   1303,   9.438,   9.488, 912
 2610000,     8000,   -24741,    27198,    -5570,   -19.9,    18.1,   -668,     88,    901,   352,    117,    661,   9.476,   9.706, 912
 2620000,     8993,   -23698,    28181,    -4587,     6.0,    35.9,   -735,     78,    918,   283,    283,    291,   9.525,  10.004, 912
 2630001,     9973,   -22677,    29164,    -3604,    30.8,    32.7,   -709,     44,    913,  -203,    130,    167,   9.390,   9.787, 912
 2640001,    10954,   -21678,    30147,    -2621,    46.1,    18.6,   -607,    -58,    863,  -489,   -295,   -106,   9.408,   9.575, 912
 2650001,    11941,   -20693,    31130,    -1638,    24.2,     3.4,   -507,   -133,    800,  -195,    140,   -855,   9.461,   9.441, 912
 2660001,    12942,   -19708,    32113,     -655,     0.3,    -3.0,   -584,   -140,    727,  -113,     43,   -741,   9.597,   9.449, 912
 2670001,    13933,   -18750,   -32440,      328,   -21.5,    13.0,   -812,    -97,    655,   241,    -42,    -26,   9.503,   9.184, 912
 2680001,    14930,   -17736,   -31457,     1311,   -38.7,    11.3,   -925,     21,    641,   782,    354,    -41,   9.555,   9.725, 912
 2690001,    15902,   -16735,   -30474,     2294,   -30.7,   -15.7,   -651,    155,    618,  1126,   -326,  -1429,   9.320,   9.597, 912
 2700001,    16907,   -15478,   -29491,     3277,  -204.3,    -1.6,   -313,    180,    559,   812,   -625,  -4761,   9.637,  12.049, 912
 2710001,    17921,   -14496,   -28508,     4260,  -258.3,   -14.6,   -844,   -291,    498,    92,   -593,  -5936,   9.726,   9.413, 912
 2720001,    18848,   -13176,   -27525,     5243,  -279.9,   -52.3,  -1113,   -806,    406, -1383,  -1261, -10284,   8.884,  12.653, 912
 2730001,    19779,   -12203,   -26542,     6226,  -263.0,  -102.6,  -1632,  -1217,    312, -1912,   -316, -12785,   8.924,   9.331, 912
 2740001,    20726,   -11246,   -25559,     7209,  -230.7,  -162.9,  -1334,  -1172,    196, -3048,  -1796, -15287,   9.085,   9.177, 912
 2750000,    21682,   -10779,   -24575,     8192,  -174.7,  -191.8,   -744,   -615,     12, -2892,   -881, -14631,   9.164,   4.470, 912
 2760000,    22665,    -9471,   -23592,     9176,  -133.8,  -247.5,    100,      5,   -170, -3673,   -901, -11564,   9.419,  12.543, 912
 2770000,    23625,    -8953,   -22609,    10159,  -191.8,  -223.5,    542,    440,   -416, -4299,  -1161, -11834,   9.207,   4.969, 912
 2780000,    24658,    -8362,   -21626,    11142,  -207.5,  -210.2,    590,    578,   -644, -4016,   2542,  -9645,   9.901,   5.662, 912
 2790000,    25651,    -7633,   -20643,    12125,  -172.1,  -158.0,    654,    597,   -736, -3190,   2868, -10310,   9.525,   6.994, 912
 2800000,    26622,    -6522,   -19660,    13108,  -163.3,  -123.8,    710,    573,   -719, -3620,    471,  -9620,   9.310,  10.652, 912
 2810000,    27581,    -5390,   -18677,    14091,  -111.0,   -82.5,    323,    640,   -741, -2059,   1456,  -8098,   9.191,  10.853, 912
 2820000,    28594,    -4333,   -17694,    15074,   -73.8,   -53.3,    226,    892,   -669, -1084,   2043,  -5025,   9.714,  10.131, 912
 2830000,    29592,    -3167,   -16711,    16057,   -84.0,   -72.0,    389,   1109,   -525,    42,   1098,  -2651,   9.569,  11.175, 912
 2840000,    30581,    -2256,   -15728,    17040,   -50.7,   -83.5,    578,   1218,   -411,   885,   1004,  -2248,   9.482,   8.736, 912
 2850000,    31540,    -1314,   -14745,    18023,    -0.9,   -55.1,    967,   1228,   -313,  1363,    869,  -1976,   9.195,   9.032, 912
 2860000,    32545,     -331,   -13762,    19006,    51.2,   -15.1,   1368,   1184,   -409,  1413,   -153,  -1732,   9.632,   9.432, 912
 2870000,   -32009,      693,   -12779,    19989,    56.6,    18.5,   1436,    919,   -626,   469,   -666,   -994,   9.417,   9.815, 912
 2880001,   -31010,     1677,   -11796,    20972,    56.1,    13.6,   1229,    653,   -715,  -321,     74,  -2155,   9.577,   9.427, 912
 2890001,   -30040,     2683,   -10813,    21955,    21.3,   -13.9,   1018,    591,   -665,  -883,   -782,  -1215,   9.301,   9.652, 912
 2900001,   -29056,     3688,    -9830,    22938,   -25.1,   -11.1,    894,    627,   -530,  -474,    329,      5,   9.432,   9.628, 912
 2910001,   -28062,     4667,    -8847,    23921,   -61.8,     1.1,    879,    585,   -401,   266,    381,   -577,   9.528,   9.390, 912
 2920001,   -27073,     5632,    -7864,    24904,   -70.3,    -5.1,   1096,    467,   -380,   468,    135,  -1123,   9.482,   9.249, 912
 2930001,   -26093,     6608,    -6881,    25887,   -38.3,   -13.1,   1229,    410,   -451,   390,   -603,   -344,   9.401,   9.356, 912
 2940001,   -25098,     7609,    -5898,    26870,     2.2,   -11.0,   1404,    391,   -525,   209,   -150,    735,   9.538,   9.603, 912
 2950001,   -24108,     8569,    -4915,    27853,    33.4,     5.3,   1501,    427,   -572,   199,   -364,   -156,   9.487,   9.206, 912
 2960001,   -23114,     9562,    -3932,    28836,    63.8,    16.2,   1405,    471,   -534,   220,   -148,   -642,   9.535,   9.519, 912
 2970001,   -22125,    10552,    -2949,    29819,    69.6,    22.1,   1155,    349,   -490,    40,   -138,   -359,   9.483,   9.491, 912
 2980001,   -21140,    11539,    -1966,    30802,    40.3,    20.6,    985,     89,   -447,    56,    510,   -595,   9.443,   9.462, 912
 2990001,   -20144,    12514,     -983,    31785,    15.2,    15.8,    880,   -148,   -434,  -108,    181,   -715,   9.550,   9.341, 912
 3000000,   -19147,    13487,        0,   -32767,    13.4,     9.4,    766,   -276,   -459,  -147,    -24,   -615,   9.550,   9.337, 912
 3010000,   -18158,    14483,      984,   -31784,    13.1,    -0.3,    674,   -337,   -497,    27,    210,   -686,   9.490,   9.549, 912
 3020000,   -17170,    15466,     1967,   -30801,    11.6,    -2.0,    614,   -415,   -523,   249,   -230,   -431,   9.468,   9.425, 912
 3030000,   -16180,    16451,     2950,   -29818,     4.4,    -4.5,    501,   -522,   -506,   500,    -65,   -710,   9.492,   9.444, 912
 3040000,   -15189,    17452,     3933,   -28835,   -27.2,   -17.0,    380,   -691,   -435,   700,    -33,   -680,   9.498,   9.588, 912
 3050000,   -14220,    18440,     4916,   -27852,   -90.6,   -27.9,    123,   -877,   -331,   385,   -467,   -644,   9.291,   9.478, 912
 3060000,   -13255,    19397,     5899,   -26869,  -154.2,   -30.7,   -461,  -1052,   -241,  -263,   -665,   -495,   9.258,   9.171, 912
 3070000,   -12295,    20392,     6882,   -25886,  -206.9,   -84.9,  -1233,  -1168,   -164,  -756,   -132,  -1550,   9.203,   9.540, 912
 3080000,   -11280,    21419,     7865,   -24903,  -271.4,  -153.0,  -1631,  -1358,   -102, -1113,   -507,  -2289,   9.723,   9.850, 912
 3090000,   -10201,    22377,     8848,   -23920,  -309.4,  -306.3,  -1507,  -1782,    -69, -1524,   -526,  -4401,  10.347,   9.185, 912
 3100000,    -9234,    23239,     9831,   -22937,  -431.9,  -381.8,   -106,  -1618,   -187,  -751,   -705, -12790,   9.278,   8.264, 912
 3110000,    -8391,    24356,    10814,   -21954,  -602.1,  -403.4,   1533,   -849,   -348, -2096,   -205, -21250,   8.080,  10.705, 912
 3120000,    -7475,    25067,    11797,   -20971,  -779.3,  -381.4,   2534,     68,   -473, -2033,  -1944, -24370,   8.777,   6.825, 912
 3130001,    -6565,    25940,    12780,   -19988,  -919.2,  -322.2,   1720,    762,   -562, -1445,    167, -20109,   8.730,   8.366, 912
 3140001,    -5583,    27002,    13763,   -19005,  -869.4,  -277.7,   -142,   1207,   -371,  -441,    577, -11483,   9.416,  10.183, 912
 3150001,    -4633,    27881,    14746,   -18022,  -831.9,  -207.3,  -1670,   1211,   -173, -1406,   -181,  -3591,   9.106,   8.426, 912
 3160001,    -3740,    28752,    15729,   -17039,  -583.1,  -275.3,  -2586,    880,     56,  -695,   1042,  -2933,   8.561,   8.349, 912
 3170001,    -2691,    29993,    16712,   -16056,  -304.3,  -340.0,  -2288,    385,    184, -1296,  -1104,  -7403,  10.053,  11.899, 912
 3180001,    -1670,    30908,    17695,   -15073,  -141.9,  -353.9,  -1704,     50,    159,  -505,   -314, -10646,   9.794,   8.769, 912
 3190001,     -700,    31936,    18678,   -14090,   -12.1,  -417.2,  -1311,    -72,     41,   973,   -535, -10303,   9.300,   9.858, 912
 3200001,      301,   -32509,    19661,   -13107,    42.8,  -406.7,  -1223,     19,     39,  2732,  -1111,  -6401,   9.592,  10.459, 912
 3210001,     1316,   -31607,    20644,   -12124,    51.7,  -383.3,  -1443,    197,    133,  4709,   1178,  -2709,   9.734,   8.652, 912
 3220001,     2292,   -30726,    21627,   -11141,   -70.9,  -378.0,  -1395,    366,    360,  4100,    112,  -1568,   9.356,   8.446, 912
 3230001,     3270,   -29634,    22610,   -10158,  -209.6,  -382.7,  -1094,    464,    592,  3690,    356,  -2210,   9.375,  10.470, 912
 3240001,     4245,   -28839,    23593,    -9175,  -114.3,  -257.0,   -857,    596,    807,  1493,   -104,  -4062,   9.345,   7.624, 912
 3250000,     5227,   -27800,    24577,    -8192,     2.9,  -193.6,   -616,    577,   1017,  1625,  -1343,  -3459,   9.416,   9.953, 912
 3260000,     6272,   -26719,    25560,    -7208,   100.2,   -95.9,    -29,    341,   1248,  1416,   -463,  -3368,  10.023,  10.367, 912
